万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20230103,110606000,135100,5700,77003,73115,0,,,103133882,1378546739,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,1700,89400,134600,155700,361900,133500,179900,510900,568700,1723056,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,53500,61200,15700,13400,89600,156100,12900,58500,154800,109100,0,0,18730580,11247600,0,0,0,0,0,
000001.SZ,000001,20230103,110609000,135100,74800,1011176,73151,0,,,103208682,1379557915,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,46200,133500,155700,361900,133500,179900,510900,568700,1723056,146400,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,57800,59200,15700,13400,89600,156100,12900,58500,154800,109100,0,0,18685380,11249900,0,0,0,0,0,
000001.SZ,000001,20230103,110612000,135300,103900,1405083,73204,0,,,103312582,1380962998,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,87500,158200,361900,133500,179900,510900,568700,1723056,146400,541700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,900,57900,59200,15700,13400,89600,153600,12900,58500,154800,0,0,18595980,11248900,0,0,0,0,0,
000001.SZ,000001,20230103,110615000,135300,77200,1044433,73238,0,,,103389782,1382007431,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,17700,158400,361900,134400,179900,510900,568700,1724256,146400,542700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,5800,57000,59200,15700,13400,89600,153600,12900,58500,154800,0,0,18528980,11242800,0,0,0,0,0,
000001.SZ,000001,20230103,110618000,135200,136300,1844553,73271,0,,,103526082,1383851984,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,113900,367800,140800,176900,510900,568700,1724256,146400,542700,288400,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,3700,10500,57100,59200,15700,13400,89600,153600,12900,58500,0,0,18476280,11252000,0,0,0,0,0,
000001.SZ,000001,20230103,110621000,135200,10700,144622,73288,0,,,103536782,1383996606,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,119600,370100,140800,176900,510900,568700,1724256,146400,542700,288400,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,9000,57100,59200,15700,14400,89600,153600,12900,58500,154800,0,0,18496180,11223300,0,0,0,0,0,
000001.SZ,000001,20230103,110624000,135300,200,2706,73289,0,,,103536982,1383999312,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,7100,120600,370100,145800,176900,510900,569200,1724256,146400,542700,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,2300,13300,57000,59200,15700,14400,89600,153600,12900,58500,0,0,18515880,11230200,0,0,0,0,0,
000001.SZ,000001,20230103,110627000,135300,4700,63557,73300,0,,,103541682,1384062869,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,11000,116900,370600,145800,176900,510900,569500,1724256,146400,542700,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,7500,14100,57000,59200,15700,14400,89600,153600,12900,58500,0,0,18516880,11236200,0,0,0,0,0,
000001.SZ,000001,20230103,110630000,135300,4900,66282,73310,0,,,103546582,1384129151,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,10100,116900,369800,145800,176900,511100,569500,1724856,146400,542700,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,6400,14900,57000,59200,15700,14400,89600,153600,12900,58500,0,0,18516180,11235800,0,0,0,0,0,
000001.SZ,000001,20230103,110633000,135300,8000,108210,73322,0,,,103554582,1384237361,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,3600,118900,369800,145800,176900,511100,569500,1725856,146400,542700,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,34600,14900,57000,59200,15700,14400,89600,153600,12900,58500,0,0,18503880,11268000,0,0,0,0,0,
000001.SZ,000001,20230103,110636000,135300,2500,33821,73331,0,,,103557082,1384271182,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,11800,120400,371800,145800,177000,511100,569500,1726856,146400,542700,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,34300,14900,57000,59200,15700,14400,114900,153600,12900,58500,0,0,18518380,11291700,0,0,0,0,0,
000001.SZ,000001,20230103,110639000,135300,1700,23000,73344,0,,,103558782,1384294182,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,11600,120400,372900,146200,177000,511100,569500,1726856,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,35400,17200,57000,59200,13700,14400,114900,153600,12900,58500,0,0,18521280,11292500,0,0,0,0,0,
000001.SZ,000001,20230103,110642000,135300,12300,166414,73360,0,,,103571082,1384460596,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,4900,126400,373900,146200,177000,512600,569500,1726856,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,34900,17200,57000,59200,13700,14400,114900,153600,12900,58500,0,0,18523680,11292000,0,0,0,0,0,
000001.SZ,000001,20230103,110645000,135200,5200,70350,73370,0,,,103576282,1384530946,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,1700,126400,373900,146200,177000,512600,569500,1731856,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,34300,17200,57000,59200,13700,14400,114900,153600,12900,58500,0,0,18525480,11372700,0,0,0,0,0,
000001.SZ,000001,20230103,110648000,135300,11200,151493,73402,0,,,103587482,1384682439,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,3600,127100,374100,146900,177800,512600,569500,1732456,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,30400,17200,55400,59200,13700,14400,114900,153600,12900,58500,0,0,18550880,11367300,0,0,0,0,0,
000001.SZ,000001,20230103,110651000,135300,3500,47340,73411,0,,,103590982,1384729779,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,16100,126600,374100,223800,177800,512600,569500,1731956,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,35600,17000,55400,59200,13700,14400,114900,153600,12900,58500,0,0,18642280,11372300,0,0,0,0,0,
000001.SZ,000001,20230103,110654000,135200,14500,196173,73426,0,,,103605482,1384925952,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,3000,126600,374100,223800,177800,512600,569500,1732956,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,34500,19600,55300,59200,13700,14400,114900,153600,12900,58500,0,0,18634580,10236700,0,0,0,0,0,
000001.SZ,000001,20230103,110657000,135300,12500,169025,73433,0,,,103617982,1385094977,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,1800,127600,374900,223800,177800,512100,571000,1734156,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,27500,16100,55300,59200,13700,14400,114900,153600,12900,58500,0,0,18638380,10226200,0,0,0,0,0,
000001.SZ,000001,20230103,110700000,135300,10500,142025,73453,0,,,103628482,1385237002,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,5900,127600,374900,223800,177800,512100,571000,1733656,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,33500,20100,55300,59200,13700,14400,114900,153600,12900,58500,0,0,18642980,10236200,0,0,0,0,0,
000001.SZ,000001,20230103,110703000,135300,24600,332911,73478,0,,,103653082,1385569913,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,6400,120300,374900,223800,178400,512100,571200,1733656,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,36700,20100,54000,59200,12500,14400,114900,153600,12900,58500,0,0,18638480,10230900,0,0,0,0,0,
000001.SZ,000001,20230103,110706000,135200,9700,131158,73491,0,,,103662782,1385701071,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,23600,120300,374900,224000,178400,512100,571200,1734156,146400,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,37200,20100,54000,59200,12500,14400,114900,153600,12900,58500,0,0,18656380,10231400,0,0,0,0,0,
000001.SZ,000001,20230103,110709000,135300,44400,600720,73519,0,,,103707182,1386301791,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,120300,376400,224000,178400,512600,571200,1734156,146400,542800,288400,135300,135200,135100,135000,134900,134800,134700,134600,134500,134400,62900,83200,21700,54000,59200,12500,14400,114900,153600,12900,0,0,18636780,10339900,0,0,0,0,0,
000001.SZ,000001,20230103,110712000,135400,43200,584922,73522,0,,,103750382,1386886713,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,81000,376400,224000,178400,512600,571700,1734156,146400,542800,288400,135300,135200,135100,135000,134900,134800,134700,134600,134500,134400,68800,83200,21700,53600,69300,18500,14400,114900,153600,12900,0,0,18597980,10361500,0,0,0,0,0,
000001.SZ,000001,20230103,110715000,135300,10100,136668,73529,0,,,103760482,1387023381,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,74500,376400,224000,178400,512600,571700,1734156,146400,542800,289200,135300,135200,135100,135000,134900,134800,134700,134600,134500,134400,9500,45300,21700,53600,69300,18500,14400,114900,153600,12900,0,0,18587880,10264300,0,0,0,0,0,
000001.SZ,000001,20230103,110718000,135300,15400,208393,73563,0,,,103775882,1387231774,136000,130500,132000,131600,135400,135500,135600,135700,135800,135900,136000,136100,136200,136300,71700,376900,224000,178400,514600,571700,1734156,146400,542800,289200,135300,135200,135100,135000,134900,134800,134700,134600,134500,134400,200,45100,20700,53600,69300,18500,14400,114900,153600,12900,0,0,18588080,10253400,0,0,0,0,0,
000001.SZ,000001,20230103,110721000,135300,11700,158222,73580,0,,,103787582,1387389996,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,3300,85200,376900,224000,188400,514600,571700,1734156,145700,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,36100,20700,53600,69300,18500,14400,114900,153600,12900,58500,0,0,18614380,10245000,0,0,0,0,0,
000001.SZ,000001,20230103,110724000,135300,16500,223284,73597,0,,,103804082,1387613280,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,3300,81500,376900,224000,188400,514600,571700,1734156,145700,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,36500,20700,53600,69300,18500,14400,114900,153600,12900,58500,0,0,18611180,10245400,0,0,0,0,0,
000001.SZ,000001,20230103,110727000,135300,10900,147377,73608,0,,,103814982,1387760657,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,2000,91500,377400,224400,188400,514600,571700,1734156,145700,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,26600,20600,53600,69300,18500,14400,114900,153600,12900,58500,0,0,18621280,10235400,0,0,0,0,0,
000001.SZ,000001,20230103,110730000,135300,14800,200203,73627,0,,,103829782,1387960860,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,5200,87700,377500,223800,198400,514600,571700,1734056,145700,542800,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,22000,20600,53600,69300,18500,14800,114900,153700,12900,58500,0,0,18640080,10230900,0,0,0,0,0,
000001.SZ,000001,20230103,110733000,135200,28100,379958,73665,0,,,103857882,1388340818,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,11200,600,97700,381300,223800,200400,514600,571700,1736256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,21000,53600,69300,18500,14800,114900,153700,12900,58500,155000,0,0,18686480,10210700,0,0,0,0,0,
000001.SZ,000001,20230103,110736000,135200,13100,177122,73680,0,,,103870982,1388517940,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,100,3200,100500,378200,221800,200400,514600,572700,1736456,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,25300,53600,69300,18500,14800,114900,153700,12900,58500,155000,0,0,18679280,10217000,0,0,0,0,0,
000001.SZ,000001,20230103,110739000,135200,10600,143302,73699,0,,,103881582,1388661242,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,3000,32100,102400,378200,221800,200400,515600,572700,1736456,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,22900,53600,69300,18500,14800,114900,153700,12900,58500,155000,0,0,18715480,10213900,0,0,0,0,0,
000001.SZ,000001,20230103,110742000,135100,8400,113554,73718,0,,,103889982,1388774796,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,1500,33100,107400,378200,221800,200400,520400,572700,1737656,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,22400,53600,69300,18500,14400,114900,153700,12900,58500,155000,0,0,18727980,10212800,0,0,0,0,0,
000001.SZ,000001,20230103,110745000,135200,40000,540643,73772,0,,,103929982,1389315439,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,43100,24000,110100,388200,221800,200400,520400,575900,1736656,145700,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,81200,69300,18500,14400,114900,153700,12900,58500,155000,83300,0,0,18774180,10213000,0,0,0,0,0,
000001.SZ,000001,20230103,110748000,135100,6700,90576,73786,0,,,103936682,1389406015,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,90700,25500,100700,382300,221800,200400,520400,575900,1736656,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,1000,81200,69300,18500,14500,114900,153700,12900,58500,155000,0,0,18807980,10214100,0,0,0,0,0,
000001.SZ,000001,20230103,110751000,135100,14100,190607,73804,0,,,103950782,1389596622,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,4400,81000,25500,99700,382300,221800,200400,519400,575900,1736656,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,55600,69300,18500,14500,115300,153700,12900,58500,155000,83300,0,0,18798980,10177900,0,0,0,0,0,
000001.SZ,000001,20230103,110754000,135100,4700,63497,73816,0,,,103955482,1389660119,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,17800,76800,25500,96200,384300,221800,200400,520900,575900,1735656,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,60000,70600,18500,14500,115300,153700,12900,58500,155000,83300,0,0,18808280,10183600,0,0,0,0,0,
000001.SZ,000001,20230103,110757000,135000,60900,822159,73856,0,,,104016382,1390482278,136000,130500,132000,131600,135000,135100,135200,135300,135400,135500,135600,135700,135800,135900,7200,26900,76800,25700,96200,384300,221800,200400,520900,575900,134900,134800,134700,134600,134500,134400,134300,134200,134100,134000,70600,18500,14500,115300,153700,12900,58500,155000,83300,602600,0,0,18842380,10119600,0,0,0,0,0,
000001.SZ,000001,20230103,110800000,135000,85100,1150055,73873,0,,,104101482,1391632333,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,30100,25700,96200,384300,221800,200400,520900,575900,1740256,145700,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,3200,72400,18500,14500,115300,153700,12900,58500,155000,83300,0,0,18764180,10125100,0,0,0,0,0,
000001.SZ,000001,20230103,110803000,135100,12300,166073,73882,0,,,104113782,1391798406,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,33300,35700,96200,383300,221800,200400,520900,575900,1740256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,2700,26400,72400,18500,14500,115300,153700,12900,58500,155000,0,0,18779480,10151000,0,0,0,0,0,
000001.SZ,000001,20230103,110806000,135100,6100,82411,73906,0,,,104119882,1391880817,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,100,33300,35700,96200,383700,221800,200400,520900,575900,1740256,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,26700,72400,18500,14500,115300,153700,12900,58500,155000,83300,0,0,18780180,10148700,0,0,0,0,0,
000001.SZ,000001,20230103,110809000,135100,35100,474464,73923,0,,,104154982,1392355281,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,7000,35900,96100,383700,221800,200400,520900,575900,1742256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,32300,28200,74700,18500,14500,115300,153700,12900,58500,155000,0,0,18756880,10184800,0,0,0,0,0,
000001.SZ,000001,20230103,110812000,135100,6500,87823,73932,0,,,104161482,1392443104,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,6200,35900,96100,383700,221800,200400,521400,575900,1742256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,36800,28600,74700,19400,14500,115300,153700,12900,58500,155000,0,0,18751480,10190600,0,0,0,0,0,
000001.SZ,000001,20230103,110815000,135200,18500,250017,73949,0,,,104179982,1392693121,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,35900,96100,385700,225700,200400,521400,575900,1741956,145700,543300,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,200,32600,29300,73700,19400,14500,115300,153700,12900,58500,0,0,18750580,10186300,0,0,0,0,0,
000001.SZ,000001,20230103,110818000,135200,5600,75712,73968,0,,,104185582,1392768833,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,13300,96100,392000,226800,200400,521400,576200,1751956,145700,543300,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,600,37400,29300,70100,19400,15000,115300,153700,12900,58500,0,0,18746380,10188400,0,0,0,0,0,
000001.SZ,000001,20230103,110821000,135200,3800,51356,73986,0,,,104189382,1392820189,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,100,14000,96100,392000,227800,200400,521400,576200,1750956,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,35400,36000,69000,19400,15000,115300,153700,12900,58500,155000,0,0,18748180,10191400,0,0,0,0,0,
000001.SZ,000001,20230103,110824000,135200,1400,18927,73994,0,,,104190782,1392839116,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,16200,14000,103100,392000,227800,200400,521400,576200,1750956,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,36700,16700,69000,19400,15000,115300,153700,12900,58500,155000,0,0,18774780,10172900,0,0,0,0,0,
000001.SZ,000001,20230103,110827000,135200,12700,171703,74016,0,,,104203482,1393010819,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,7400,14000,103100,392900,227800,200400,521400,576200,1753056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,63100,16700,69000,19400,15000,115300,153700,12900,58500,149100,0,0,18775580,10193300,0,0,0,0,0,
000001.SZ,000001,20230103,110830000,135200,7200,97337,74031,0,,,104210682,1393108156,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,1300,14700,103100,402900,227800,200400,521400,576200,1753056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,64800,16700,69000,20000,15000,115300,153700,12900,58500,149100,0,0,18787180,10195600,0,0,0,0,0,
000001.SZ,000001,20230103,110833000,135200,3900,52707,74045,0,,,104214582,1393160863,136000,130500,132000,131600,135300,135400,135500,135600,135700,135800,135900,136000,136100,136200,40000,103100,410200,228100,200400,521400,576200,1753056,145700,543300,135200,135100,135000,134900,134800,134700,134600,134500,134400,134300,200,60500,15600,69000,20000,15000,115300,153700,12900,58500,0,0,18819480,10190400,0,0,0,0,0,
000001.SZ,000001,20230103,110836000,135200,9600,129704,74057,0,,,104224182,1393290567,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,15000,78500,103100,410200,228100,200400,521400,577100,1753056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,53300,15600,69000,20000,15000,115300,153700,12900,58500,149100,0,0,18873880,10183000,0,0,0,0,0,
000001.SZ,000001,20230103,110839000,135100,6900,93241,74084,0,,,104231082,1393383808,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,19000,77700,103600,404400,228100,200400,521400,577100,1752556,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,50700,15600,67200,20000,15000,115300,154700,12900,58500,149100,0,0,18875180,10179600,0,0,0,0,0,
000001.SZ,000001,20230103,110842000,135200,5400,72981,74101,0,,,104236482,1393456789,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,18500,78300,103600,404400,228100,200400,521400,577100,1752556,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,49100,16600,67200,20000,15000,115300,154700,12900,58500,149100,0,0,18876180,10179000,0,0,0,0,0,
000001.SZ,000001,20230103,110845000,135200,5100,68952,74121,0,,,104241582,1393525741,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,14300,80300,103100,403400,228100,200400,522300,577100,1752556,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,49100,16600,67200,20000,15000,115300,154700,12900,58500,149100,0,0,18873380,10179000,0,0,0,0,0,
000001.SZ,000001,20230103,110848000,135200,5800,78384,74137,0,,,104247382,1393604125,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,13600,79700,103100,403600,228100,200400,522300,577100,1752556,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,48000,24600,67200,20000,15000,115300,154700,12900,58500,149100,0,0,18872280,10185900,0,0,0,0,0,
000001.SZ,000001,20230103,110851000,135200,9500,128359,74154,0,,,104256882,1393732484,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,13700,79400,113100,404600,228100,200400,522300,577100,1752056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,46100,26200,67200,20000,15000,115300,154700,12900,58500,149100,0,0,18883080,10185600,0,0,0,0,0,
000001.SZ,000001,20230103,110854000,135100,1300,17568,74158,0,,,104258182,1393750052,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,22300,79400,113100,405900,228100,200400,515300,577100,1752056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,46700,26200,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18886480,10185900,0,0,0,0,0,
000001.SZ,000001,20230103,110857000,135100,2200,29738,74164,0,,,104260382,1393779790,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,20700,80400,113100,405900,228100,200400,517300,577100,1752056,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,77600,26200,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18888380,10216800,0,0,0,0,0,
000001.SZ,000001,20230103,110900000,135100,7500,101389,74175,0,,,104267882,1393881179,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,18900,81400,113100,406300,228100,200400,517300,577100,1751156,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,78200,26200,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18887080,10217400,0,0,0,0,0,
000001.SZ,000001,20230103,110903000,135200,1400,18928,74180,0,,,104269282,1393900107,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,19500,81900,113100,409800,228100,200400,517300,577100,1751256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,82800,39100,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18891780,10234900,0,0,0,0,0,
000001.SZ,000001,20230103,110906000,135100,2400,32444,74186,0,,,104271682,1393932551,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,17600,82900,113100,412100,228100,200600,517300,577100,1751256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,84700,39100,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18892880,10236800,0,0,0,0,0,
000001.SZ,000001,20230103,110909000,135200,3000,40560,74193,0,,,104274682,1393973111,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,21300,82900,113100,392100,228100,200600,517400,577100,1751256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,87900,39100,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18881680,10240500,0,0,0,0,0,
000001.SZ,000001,20230103,110912000,135200,15500,209423,74202,0,,,104290182,1394182534,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,30700,82900,113100,392100,228100,200600,519400,577100,1751256,145700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,76600,39100,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18893380,10229200,0,0,0,0,0,
000001.SZ,000001,20230103,110915000,135200,0,0,74202,0,,,104290182,1394182534,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,31200,83300,113100,386000,228100,200600,520300,577100,1751256,148700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,85100,39300,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18892480,10237900,0,0,0,0,0,
000001.SZ,000001,20230103,110918000,135100,800,10809,74207,0,,,104290982,1394193343,136000,130500,132000,131600,135200,135300,135400,135500,135600,135700,135800,135900,136000,136100,36500,103300,113100,387000,228100,200600,520300,577100,1751256,148700,135100,135000,134900,134800,134700,134600,134500,134400,134300,134200,90400,39300,67200,19700,15000,115300,154700,12900,58500,149100,0,0,18921480,10243200,0,0,0,0,0,
000001.SZ,000001,20230103,110921000,135000,99100,1338794,74316,0,,,104390082,1395532137,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,7900,38600,103200,113100,387000,229100,200600,520300,577100,1751456,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,36300,67200,19700,15000,115300,154700,12900,58500,149100,83300,0,0,18951080,10149800,0,0,0,0,0,
000001.SZ,000001,20230103,110924000,135100,12000,162105,74340,0,,,104402082,1395694242,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,500,38600,108700,114400,386300,229100,200600,520300,577100,1751456,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,35300,67200,19700,15500,115300,154700,12900,58500,149100,83300,0,0,18949680,10148500,0,0,0,0,0,
000001.SZ,000001,20230103,110927000,135100,1800,24301,74344,0,,,104403882,1395718543,136000,130500,132000,131600,135100,135200,135300,135400,135500,135600,135700,135800,135900,136000,3200,38900,108700,114400,386600,229100,200600,520300,577100,1752956,135000,134900,134800,134700,134600,134500,134400,134300,134200,134100,42400,67200,19700,15500,115300,154700,12900,58500,149100,83300,0,0,18959480,10154600,0,0,0,0,0,
